9	0.0392535	0.00401895
9	0.056325	0.00401895
9	0.0991659	0.00401895
9	0.175728	0.00401895
9	0.281336	0.00401895
9	0.423219	0.00401895
9	0.597385	0.00401895
9	0.752005	0.00401895
9	0.873076	0.00401895
9	0.928933	0.00401895
9	0.879641	0.00401895
9	0.765236	0.00401895
9	0.611496	0.00401895
9	0.441236	0.00401895
9	0.302186	0.00401895
9	0.208262	0.00401895
9	0.18081	0.00401895
9	0.238366	0.00401895
9	0.407117	0.00401895
9	0.713188	0.00401895
9	1.13842	0.00401895
9	1.6464	0.00401895
9	2.14298	0.00401895
9	2.49881	0.00401895
9	2.61697	0.00401895
9	2.46425	0.00401895
9	2.10256	0.00401895
9	1.61361	0.00401895
9	1.14212	0.00401895
9	0.765223	0.00401895
9	0.513323	0.00401895
9	0.409148	0.00401895
9	0.439618	0.00401895
9	0.560553	0.00401895
9	0.725939	0.00401895
9	0.884247	0.00401895
9	0.978185	0.00401895
9	0.988788	0.00401895
9	0.884402	0.00401895
9	0.754689	0.00401895
9	0.628956	0.00401895
9	0.548101	0.00401895
9	0.549707	0.00401895
10	nan	0.0039349
10	nan	0.0039349
10	nan	0.0039349
10	nan	0.0039349
10	nan	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	0	0.0039349
10	2.66667e-05	0.0039349
10	0.00298065	0.0039349
10	0.0441758	0.0039349
10	0.266982	0.0039349
10	0.924756	0.0039349
10	2.10143	0.0039349
10	3.36586	0.0039349
10	4.26038	0.0039349
10	4.5196	0.0039349
10	4.23568	0.0039349
10	3.43449	0.0039349
10	2.52314	0.0039349
10	1.69896	0.0039349
10	1.05576	0.0039349
10	0.607074	0.0039349
10	0.328379	0.0039349
10	0.1669	0.0039349
10	0.0820567	0.0039349
10	0.0456839	0.0039349
10	0.0402844	0.0039349
10	0.0572418	0.0039349
10	0.0997275	0.0039349
10	0.176285	0.0039349
10	0.282644	0.0039349
10	0.424442	0.0039349
10	0.596692	0.0039349
10	0.750691	0.0039349
10	0.871318	0.0039349
10	0.926299	0.0039349
10	0.878764	0.0039349
10	0.764101	0.0039349
10	0.612024	0.0039349
10	0.441623	0.0039349
10	0.302967	0.0039349
10	0.209192	0.0039349
10	0.182448	0.0039349
10	0.240742	0.0039349
10	0.410327	0.0039349
10	0.716579	0.0039349
10	1.14005	0.0039349
